2.9050e+03	1.1096e-04
2.9055e+03	3.7206e-04
2.9060e+03	6.3317e-04
2.9065e+03	8.9427e-04
2.9070e+03	1.1554e-03
2.9075e+03	1.4165e-03
2.9080e+03	1.6776e-03
2.9085e+03	1.9387e-03
2.9090e+03	2.1998e-03
2.9095e+03	2.4609e-03
2.9100e+03	2.7220e-03
2.9105e+03	2.5756e-03
2.9110e+03	2.4292e-03
2.9115e+03	2.2828e-03
2.9120e+03	2.1364e-03
2.9125e+03	1.9901e-03
2.9130e+03	1.8437e-03
2.9135e+03	1.6973e-03
2.9140e+03	1.5509e-03
2.9145e+03	1.4045e-03
2.9150e+03	1.2581e-03
2.9155e+03	1.4218e-03
2.9160e+03	1.5854e-03
2.9165e+03	1.7491e-03
2.9170e+03	1.9128e-03
2.9175e+03	2.0765e-03
2.9180e+03	2.2401e-03
2.9185e+03	2.4038e-03
2.9190e+03	2.5675e-03
2.9195e+03	2.7311e-03
2.9200e+03	2.8948e-03
2.9205e+03	2.7137e-03
2.9210e+03	2.5325e-03
2.9215e+03	2.3514e-03
2.9220e+03	2.1703e-03
2.9225e+03	1.9891e-03
2.9230e+03	1.8080e-03
2.9235e+03	1.6269e-03
2.9240e+03	1.4458e-03
2.9245e+03	1.2646e-03
2.9250e+03	1.0835e-03
2.9255e+03	1.5637e-03
2.9260e+03	2.0440e-03
2.9265e+03	2.5242e-03
2.9270e+03	3.0044e-03
2.9275e+03	3.4846e-03
2.9280e+03	3.9649e-03
2.9285e+03	4.4451e-03
2.9290e+03	4.9253e-03
2.9295e+03	5.4056e-03
2.9300e+03	5.8858e-03
2.9305e+03	5.9463e-03
2.9310e+03	6.0067e-03
2.9315e+03	6.0672e-03
2.9320e+03	6.1276e-03
2.9325e+03	6.1881e-03
2.9330e+03	6.2485e-03
2.9335e+03	6.3089e-03
2.9340e+03	6.3694e-03
2.9345e+03	6.4298e-03
2.9350e+03	6.4903e-03
2.9355e+03	6.0040e-03
2.9360e+03	5.5177e-03
2.9365e+03	5.0314e-03
2.9370e+03	4.5451e-03
2.9375e+03	4.0588e-03
2.9380e+03	3.5725e-03
2.9385e+03	3.0862e-03
2.9390e+03	2.5999e-03
2.9395e+03	2.1136e-03
2.9400e+03	1.6273e-03
2.9405e+03	1.6095e-03
2.9410e+03	1.5916e-03
2.9415e+03	1.5738e-03
2.9420e+03	1.5559e-03
2.9425e+03	1.5381e-03
2.9430e+03	1.5203e-03
2.9435e+03	1.5024e-03
2.9440e+03	1.4846e-03
2.9445e+03	1.4667e-03
2.9450e+03	1.4489e-03
2.9455e+03	1.8268e-03
2.9460e+03	2.2046e-03
2.9465e+03	2.5825e-03
2.9470e+03	2.9604e-03
2.9475e+03	3.3383e-03
2.9480e+03	3.7161e-03
2.9485e+03	4.0940e-03
2.9490e+03	4.4719e-03
2.9495e+03	4.8497e-03
2.9500e+03	5.2276e-03
2.9505e+03	4.9384e-03
2.9510e+03	4.6493e-03
2.9515e+03	4.3602e-03
2.9520e+03	4.0710e-03
2.9525e+03	3.7818e-03
2.9530e+03	3.4927e-03
2.9535e+03	3.2035e-03
2.9540e+03	2.9144e-03
2.9545e+03	2.6252e-03
2.9550e+03	2.3361e-03
2.9555e+03	2.5622e-03
2.9560e+03	2.7883e-03
2.9565e+03	3.0144e-03
2.9570e+03	3.2405e-03
2.9575e+03	3.4666e-03
2.9580e+03	3.6927e-03
2.9585e+03	3.9188e-03
2.9590e+03	4.1449e-03
2.9595e+03	4.3710e-03
2.9600e+03	4.5971e-03
2.9605e+03	4.8812e-03
2.9610e+03	5.1653e-03
2.9615e+03	5.4493e-03
2.9620e+03	5.7334e-03
2.9625e+03	6.0175e-03
2.9630e+03	6.3016e-03
2.9635e+03	6.5857e-03
2.9640e+03	6.8697e-03
2.9645e+03	7.1538e-03
2.9650e+03	7.4379e-03
2.9655e+03	6.7293e-03
2.9660e+03	6.0208e-03
2.9665e+03	5.3122e-03
2.9670e+03	4.6037e-03
2.9675e+03	3.8951e-03
2.9680e+03	3.1866e-03
2.9685e+03	2.4780e-03
2.9690e+03	1.7694e-03
2.9695e+03	1.0609e-03
2.9700e+03	3.5233e-04
2.9705e+03	4.0253e-04
2.9710e+03	4.5272e-04
2.9715e+03	5.0292e-04
2.9720e+03	5.5311e-04
2.9725e+03	6.0331e-04
2.9730e+03	6.5351e-04
2.9735e+03	7.0370e-04
2.9740e+03	7.5390e-04
2.9745e+03	8.0409e-04
2.9750e+03	8.5429e-04
2.9755e+03	9.0267e-04
2.9760e+03	9.5105e-04
2.9765e+03	9.9943e-04
2.9770e+03	1.0478e-03
2.9775e+03	1.0962e-03
2.9780e+03	1.1446e-03
2.9785e+03	1.1930e-03
2.9790e+03	1.2413e-03
2.9795e+03	1.2897e-03
2.9800e+03	1.3381e-03
2.9805e+03	1.9006e-03
2.9810e+03	2.4630e-03
2.9815e+03	3.0255e-03
2.9820e+03	3.5880e-03
2.9825e+03	4.1504e-03
2.9830e+03	4.7129e-03
2.9835e+03	5.2754e-03
2.9840e+03	5.8379e-03
2.9845e+03	6.4003e-03
2.9850e+03	6.9628e-03
2.9855e+03	7.2945e-03
2.9860e+03	7.6262e-03
2.9865e+03	7.9580e-03
2.9870e+03	8.2897e-03
2.9875e+03	8.6214e-03
2.9880e+03	8.9531e-03
2.9885e+03	9.2848e-03
2.9890e+03	9.6166e-03
2.9895e+03	9.9483e-03
2.9900e+03	1.0280e-02
2.9905e+03	9.6795e-03
2.9910e+03	9.0791e-03
2.9915e+03	8.4786e-03
2.9920e+03	7.8782e-03
2.9925e+03	7.2777e-03
2.9930e+03	6.6773e-03
2.9935e+03	6.0768e-03
2.9940e+03	5.4764e-03
2.9945e+03	4.8759e-03
2.9950e+03	4.2755e-03
2.9955e+03	4.6327e-03
2.9960e+03	4.9898e-03
2.9965e+03	5.3470e-03
2.9970e+03	5.7042e-03
2.9975e+03	6.0614e-03
2.9980e+03	6.4185e-03
2.9985e+03	6.7757e-03
2.9990e+03	7.1329e-03
2.9995e+03	7.4900e-03
3.0000e+03	7.8472e-03
3.0005e+03	7.3515e-03
3.0010e+03	6.8559e-03
3.0015e+03	6.3602e-03
3.0020e+03	5.8646e-03
3.0025e+03	5.3689e-03
3.0030e+03	4.8732e-03
3.0035e+03	4.3776e-03
3.0040e+03	3.8819e-03
3.0045e+03	3.3863e-03
3.0050e+03	2.8906e-03
3.0055e+03	3.2863e-03
3.0060e+03	3.6821e-03
3.0065e+03	4.0778e-03
3.0070e+03	4.4735e-03
3.0075e+03	4.8693e-03
3.0080e+03	5.2650e-03
3.0085e+03	5.6607e-03
3.0090e+03	6.0564e-03
3.0095e+03	6.4522e-03
3.0100e+03	6.8479e-03
3.0105e+03	6.7186e-03
3.0110e+03	6.5893e-03
3.0115e+03	6.4601e-03
3.0120e+03	6.3308e-03
3.0125e+03	6.2015e-03
3.0130e+03	6.0722e-03
3.0135e+03	5.9429e-03
3.0140e+03	5.8137e-03
3.0145e+03	5.6844e-03
3.0150e+03	5.5551e-03
3.0155e+03	5.0630e-03
3.0160e+03	4.5708e-03
3.0165e+03	4.0787e-03
3.0170e+03	3.5865e-03
3.0175e+03	3.0944e-03
3.0180e+03	2.6023e-03
3.0185e+03	2.1101e-03
3.0190e+03	1.6180e-03
3.0195e+03	1.1258e-03
3.0200e+03	6.3369e-04
3.0205e+03	1.3206e-03
3.0210e+03	2.0076e-03
3.0215e+03	2.6945e-03
3.0220e+03	3.3815e-03
3.0225e+03	4.0684e-03
3.0230e+03	4.7553e-03
3.0235e+03	5.4423e-03
3.0240e+03	6.1292e-03
3.0245e+03	6.8162e-03
3.0250e+03	7.5031e-03
3.0255e+03	7.3603e-03
3.0260e+03	7.2175e-03
3.0265e+03	7.0748e-03
3.0270e+03	6.9320e-03
3.0275e+03	6.7892e-03
3.0280e+03	6.6464e-03
3.0285e+03	6.5036e-03
3.0290e+03	6.3609e-03
3.0295e+03	6.2181e-03
3.0300e+03	6.0753e-03
3.0305e+03	5.7176e-03
3.0310e+03	5.3600e-03
3.0315e+03	5.0023e-03
3.0320e+03	4.6446e-03
3.0325e+03	4.2869e-03
3.0330e+03	3.9293e-03
3.0335e+03	3.5716e-03
3.0340e+03	3.2139e-03
3.0345e+03	2.8563e-03
3.0350e+03	2.4986e-03
3.0355e+03	2.4512e-03
3.0360e+03	2.4037e-03
3.0365e+03	2.3563e-03
3.0370e+03	2.3088e-03
3.0375e+03	2.2614e-03
3.0380e+03	2.2140e-03
3.0385e+03	2.1665e-03
3.0390e+03	2.1191e-03
3.0395e+03	2.0716e-03
3.0400e+03	2.0242e-03
3.0405e+03	2.2427e-03
3.0410e+03	2.4612e-03
3.0415e+03	2.6796e-03
3.0420e+03	2.8981e-03
3.0425e+03	3.1166e-03
3.0430e+03	3.3351e-03
3.0435e+03	3.5536e-03
3.0440e+03	3.7720e-03
3.0445e+03	3.9905e-03
3.0450e+03	4.2090e-03
3.0455e+03	3.8913e-03
3.0460e+03	3.5736e-03
3.0465e+03	3.2559e-03
3.0470e+03	2.9382e-03
3.0475e+03	2.6206e-03
3.0480e+03	2.3029e-03
3.0485e+03	1.9852e-03
3.0490e+03	1.6675e-03
3.0495e+03	1.3498e-03
3.0500e+03	1.0321e-03
3.0505e+03	9.5784e-04
3.0510e+03	8.8357e-04
3.0515e+03	8.0931e-04
3.0520e+03	7.3505e-04
3.0525e+03	6.6078e-04
3.0530e+03	5.8652e-04
3.0535e+03	5.1226e-04
3.0540e+03	4.3800e-04
3.0545e+03	3.6373e-04
3.0550e+03	2.8947e-04
3.0555e+03	8.9064e-04
3.0560e+03	1.4918e-03
3.0565e+03	2.0930e-03
3.0570e+03	2.6942e-03
3.0575e+03	3.2953e-03
3.0580e+03	3.8965e-03
3.0585e+03	4.4977e-03
3.0590e+03	5.0989e-03
3.0595e+03	5.7000e-03
3.0600e+03	6.3012e-03
3.0605e+03	5.9622e-03
3.0610e+03	5.6232e-03
3.0615e+03	5.2842e-03
3.0620e+03	4.9452e-03
3.0625e+03	4.6063e-03
3.0630e+03	4.2673e-03
3.0635e+03	3.9283e-03
3.0640e+03	3.5893e-03
3.0645e+03	3.2503e-03
3.0650e+03	2.9113e-03
3.0655e+03	2.7951e-03
3.0660e+03	2.6789e-03
3.0665e+03	2.5627e-03
3.0670e+03	2.4465e-03
3.0675e+03	2.3302e-03
3.0680e+03	2.2140e-03
3.0685e+03	2.0978e-03
3.0690e+03	1.9816e-03
3.0695e+03	1.8654e-03
3.0700e+03	1.7492e-03
3.0705e+03	2.1765e-03
3.0710e+03	2.6038e-03
3.0715e+03	3.0311e-03
3.0720e+03	3.4584e-03
3.0725e+03	3.8857e-03
3.0730e+03	4.3129e-03
3.0735e+03	4.7402e-03
3.0740e+03	5.1675e-03
3.0745e+03	5.5948e-03
3.0750e+03	6.0221e-03
3.0755e+03	5.7821e-03
3.0760e+03	5.5422e-03
3.0765e+03	5.3022e-03
3.0770e+03	5.0622e-03
3.0775e+03	4.8223e-03
3.0780e+03	4.5823e-03
3.0785e+03	4.3423e-03
3.0790e+03	4.1023e-03
3.0795e+03	3.8624e-03
3.0800e+03	3.6224e-03
3.0805e+03	3.4369e-03
3.0810e+03	3.2513e-03
3.0815e+03	3.0658e-03
3.0820e+03	2.8803e-03
3.0825e+03	2.6948e-03
3.0830e+03	2.5092e-03
3.0835e+03	2.3237e-03
3.0840e+03	2.1382e-03
3.0845e+03	1.9526e-03
3.0850e+03	1.7671e-03
3.0855e+03	1.8284e-03
3.0860e+03	1.8898e-03
3.0865e+03	1.9511e-03
3.0870e+03	2.0125e-03
3.0875e+03	2.0738e-03
3.0880e+03	2.1351e-03
3.0885e+03	2.1965e-03
3.0890e+03	2.2578e-03
3.0895e+03	2.3192e-03
3.0900e+03	2.3805e-03
3.0905e+03	2.2080e-03
3.0910e+03	2.0354e-03
3.0915e+03	1.8629e-03
3.0920e+03	1.6903e-03
3.0925e+03	1.5178e-03
3.0930e+03	1.3453e-03
3.0935e+03	1.1727e-03
3.0940e+03	1.0002e-03
3.0945e+03	8.2764e-04
3.0950e+03	6.5510e-04
3.0955e+03	1.0297e-03
3.0960e+03	1.4043e-03
3.0965e+03	1.7789e-03
3.0970e+03	2.1535e-03
3.0975e+03	2.5281e-03
3.0980e+03	2.9026e-03
3.0985e+03	3.2772e-03
3.0990e+03	3.6518e-03
3.0995e+03	4.0264e-03
3.1000e+03	4.4010e-03
3.1005e+03	4.0531e-03
3.1010e+03	3.7051e-03
3.1015e+03	3.3572e-03
3.1020e+03	3.0092e-03
3.1025e+03	2.6613e-03
3.1030e+03	2.3133e-03
3.1035e+03	1.9654e-03
3.1040e+03	1.6174e-03
3.1045e+03	1.2695e-03
3.1050e+03	9.2155e-04
3.1055e+03	9.1396e-04
3.1060e+03	9.0638e-04
3.1065e+03	8.9879e-04
3.1070e+03	8.9121e-04
3.1075e+03	8.8362e-04
3.1080e+03	8.7603e-04
3.1085e+03	8.6845e-04
3.1090e+03	8.6086e-04
3.1095e+03	8.5328e-04
3.1100e+03	8.4569e-04
3.1105e+03	9.8789e-04
3.1110e+03	1.1301e-03
3.1115e+03	1.2723e-03
3.1120e+03	1.4145e-03
3.1125e+03	1.5567e-03
3.1130e+03	1.6989e-03
3.1135e+03	1.8411e-03
3.1140e+03	1.9833e-03
3.1145e+03	2.1255e-03
3.1150e+03	2.2677e-03
3.1155e+03	3.0229e-03
3.1160e+03	3.7781e-03
3.1165e+03	4.5333e-03
3.1170e+03	5.2885e-03
3.1175e+03	6.0437e-03
3.1180e+03	6.7989e-03
3.1185e+03	7.5541e-03
3.1190e+03	8.3093e-03
3.1195e+03	9.0645e-03
3.1200e+03	9.8197e-03
3.1205e+03	9.1406e-03
3.1210e+03	8.4615e-03
3.1215e+03	7.7825e-03
3.1220e+03	7.1034e-03
3.1225e+03	6.4243e-03
3.1230e+03	5.7452e-03
3.1235e+03	5.0661e-03
3.1240e+03	4.3871e-03
3.1245e+03	3.7080e-03
3.1250e+03	3.0289e-03
3.1255e+03	3.3022e-03
3.1260e+03	3.5754e-03
3.1265e+03	3.8486e-03
3.1270e+03	4.1219e-03
3.1275e+03	4.3952e-03
3.1280e+03	4.6684e-03
3.1285e+03	4.9416e-03
3.1290e+03	5.2149e-03
3.1295e+03	5.4881e-03
3.1300e+03	5.7614e-03
3.1305e+03	6.3299e-03
3.1310e+03	6.8983e-03
3.1315e+03	7.4668e-03
3.1320e+03	8.0352e-03
3.1325e+03	8.6037e-03
3.1330e+03	9.1722e-03
3.1335e+03	9.7406e-03
3.1340e+03	1.0309e-02
3.1345e+03	1.0878e-02
3.1350e+03	1.1446e-02
3.1355e+03	1.0634e-02
3.1360e+03	9.8216e-03
3.1365e+03	9.0094e-03
3.1370e+03	8.1972e-03
3.1375e+03	7.3850e-03
3.1380e+03	6.5729e-03
3.1385e+03	5.7607e-03
3.1390e+03	4.9485e-03
3.1395e+03	4.1363e-03
3.1400e+03	3.3241e-03
3.1405e+03	3.3169e-03
3.1410e+03	3.3096e-03
3.1415e+03	3.3024e-03
3.1420e+03	3.2951e-03
3.1425e+03	3.2879e-03
3.1430e+03	3.2807e-03
3.1435e+03	3.2734e-03
3.1440e+03	3.2662e-03
3.1445e+03	3.2589e-03
3.1450e+03	3.2517e-03
3.1455e+03	3.5940e-03
3.1460e+03	3.9362e-03
3.1465e+03	4.2785e-03
3.1470e+03	4.6208e-03
3.1475e+03	4.9631e-03
3.1480e+03	5.3053e-03
3.1485e+03	5.6476e-03
3.1490e+03	5.9899e-03
3.1495e+03	6.3321e-03
3.1500e+03	6.6744e-03
3.1505e+03	6.5706e-03
3.1510e+03	6.4668e-03
3.1515e+03	6.3631e-03
3.1520e+03	6.2593e-03
3.1525e+03	6.1555e-03
3.1530e+03	6.0517e-03
3.1535e+03	5.9479e-03
3.1540e+03	5.8442e-03
3.1545e+03	5.7404e-03
3.1550e+03	5.6366e-03
3.1555e+03	5.9961e-03
3.1560e+03	6.3557e-03
3.1565e+03	6.7152e-03
3.1570e+03	7.0748e-03
3.1575e+03	7.4343e-03
3.1580e+03	7.7938e-03
3.1585e+03	8.1534e-03
3.1590e+03	8.5129e-03
3.1595e+03	8.8725e-03
3.1600e+03	9.2320e-03
3.1605e+03	9.7105e-03
3.1610e+03	1.0189e-02
3.1615e+03	1.0667e-02
3.1620e+03	1.1146e-02
3.1625e+03	1.1624e-02
3.1630e+03	1.2103e-02
3.1635e+03	1.2582e-02
3.1640e+03	1.3060e-02
3.1645e+03	1.3539e-02
3.1650e+03	1.4017e-02
3.1655e+03	1.3867e-02
3.1660e+03	1.3717e-02
3.1665e+03	1.3567e-02
3.1670e+03	1.3417e-02
3.1675e+03	1.3267e-02
3.1680e+03	1.3116e-02
3.1685e+03	1.2966e-02
3.1690e+03	1.2816e-02
3.1695e+03	1.2666e-02
3.1700e+03	1.2516e-02
3.1705e+03	1.2187e-02
3.1710e+03	1.1859e-02
3.1715e+03	1.1530e-02
3.1720e+03	1.1202e-02
3.1725e+03	1.0873e-02
3.1730e+03	1.0545e-02
3.1735e+03	1.0216e-02
3.1740e+03	9.8874e-03
3.1745e+03	9.5588e-03
3.1750e+03	9.2302e-03
3.1755e+03	9.3693e-03
3.1760e+03	9.5084e-03
3.1765e+03	9.6474e-03
3.1770e+03	9.7865e-03
3.1775e+03	9.9256e-03
3.1780e+03	1.0065e-02
3.1785e+03	1.0204e-02
3.1790e+03	1.0343e-02
3.1795e+03	1.0482e-02
3.1800e+03	1.0621e-02
3.1805e+03	1.0367e-02
3.1810e+03	1.0113e-02
3.1815e+03	9.8594e-03
3.1820e+03	9.6055e-03
3.1825e+03	9.3516e-03
3.1830e+03	9.0978e-03
3.1835e+03	8.8439e-03
3.1840e+03	8.5900e-03
3.1845e+03	8.3362e-03
3.1850e+03	8.0823e-03
3.1855e+03	7.6980e-03
3.1860e+03	7.3136e-03
3.1865e+03	6.9293e-03
3.1870e+03	6.5449e-03
3.1875e+03	6.1606e-03
3.1880e+03	5.7762e-03
3.1885e+03	5.3919e-03
3.1890e+03	5.0075e-03
3.1895e+03	4.6232e-03
3.1900e+03	4.2388e-03
3.1905e+03	4.0842e-03
3.1910e+03	3.9296e-03
3.1915e+03	3.7750e-03
3.1920e+03	3.6204e-03
3.1925e+03	3.4658e-03
3.1930e+03	3.3111e-03
3.1935e+03	3.1565e-03
3.1940e+03	3.0019e-03
3.1945e+03	2.8473e-03
3.1950e+03	2.6927e-03
3.1955e+03	2.4673e-03
3.1960e+03	2.2418e-03
3.1965e+03	2.0164e-03
3.1970e+03	1.7910e-03
3.1975e+03	1.5656e-03
3.1980e+03	1.3401e-03
3.1985e+03	1.1147e-03
3.1990e+03	8.8928e-04
3.1995e+03	6.6386e-04
3.2000e+03	4.3843e-04
3.2005e+03	4.2556e-04
3.2010e+03	4.1269e-04
3.2015e+03	3.9982e-04
3.2020e+03	3.8695e-04
3.2025e+03	3.7408e-04
3.2030e+03	3.6121e-04
3.2035e+03	3.4834e-04
3.2040e+03	3.3547e-04
3.2045e+03	3.2260e-04
3.2050e+03	3.0973e-04
3.2055e+03	2.9239e-04
3.2060e+03	2.7505e-04
3.2065e+03	2.5771e-04
3.2070e+03	2.4037e-04
3.2075e+03	2.2303e-04
3.2080e+03	2.0570e-04
3.2085e+03	1.8836e-04
3.2090e+03	1.7102e-04
3.2095e+03	1.5368e-04
3.2100e+03	1.3634e-04
3.2105e+03	1.7246e-04
3.2110e+03	2.0858e-04
3.2115e+03	2.4469e-04
3.2120e+03	2.8081e-04
3.2125e+03	3.1693e-04
3.2130e+03	3.5305e-04
3.2135e+03	3.8917e-04
3.2140e+03	4.2528e-04
3.2145e+03	4.6140e-04
3.2150e+03	4.9752e-04
3.2155e+03	6.0866e-04
3.2160e+03	7.1980e-04
3.2165e+03	8.3093e-04
3.2170e+03	9.4207e-04
3.2175e+03	1.0532e-03
3.2180e+03	1.1643e-03
3.2185e+03	1.2755e-03
3.2190e+03	1.3866e-03
3.2195e+03	1.4978e-03
3.2200e+03	1.6089e-03
3.2205e+03	1.4679e-03
3.2210e+03	1.3269e-03
3.2215e+03	1.1859e-03
3.2220e+03	1.0448e-03
3.2225e+03	9.0382e-04
3.2230e+03	7.6281e-04
3.2235e+03	6.2179e-04
3.2240e+03	4.8078e-04
3.2245e+03	3.3976e-04
3.2250e+03	1.9875e-04
3.2255e+03	2.1295e-04
3.2260e+03	2.2716e-04
3.2265e+03	2.4137e-04
3.2270e+03	2.5557e-04
3.2275e+03	2.6977e-04
3.2280e+03	2.8398e-04
3.2285e+03	2.9818e-04
3.2290e+03	3.1239e-04
3.2295e+03	3.2659e-04
3.2300e+03	3.4080e-04
3.2305e+03	1.0361e-03
3.2310e+03	1.7314e-03
3.2315e+03	2.4268e-03
3.2320e+03	3.1221e-03
3.2325e+03	3.8174e-03
3.2330e+03	4.5127e-03
3.2335e+03	5.2080e-03
3.2340e+03	5.9034e-03
3.2345e+03	6.5987e-03
3.2350e+03	7.2940e-03
3.2355e+03	6.9392e-03
3.2360e+03	6.5845e-03
3.2365e+03	6.2297e-03
3.2370e+03	5.8750e-03
3.2375e+03	5.5202e-03
3.2380e+03	5.1654e-03
3.2385e+03	4.8107e-03
3.2390e+03	4.4559e-03
3.2395e+03	4.1012e-03
3.2400e+03	3.7464e-03
3.2405e+03	3.4452e-03
3.2410e+03	3.1439e-03
3.2415e+03	2.8427e-03
3.2420e+03	2.5415e-03
3.2425e+03	2.2402e-03
3.2430e+03	1.9390e-03
3.2435e+03	1.6378e-03
3.2440e+03	1.3366e-03
3.2445e+03	1.0353e-03
3.2450e+03	7.3409e-04
3.2455e+03	9.2135e-04
3.2460e+03	1.1086e-03
3.2465e+03	1.2959e-03
3.2470e+03	1.4831e-03
3.2475e+03	1.6704e-03
3.2480e+03	1.8577e-03
3.2485e+03	2.0449e-03
3.2490e+03	2.2322e-03
3.2495e+03	2.4194e-03
3.2500e+03	2.6067e-03
3.2505e+03	3.3398e-03
3.2510e+03	4.0729e-03
3.2515e+03	4.8060e-03
3.2520e+03	5.5391e-03
3.2525e+03	6.2723e-03
3.2530e+03	7.0054e-03
3.2535e+03	7.7385e-03
3.2540e+03	8.4716e-03
3.2545e+03	9.2047e-03
3.2550e+03	9.9378e-03
3.2555e+03	9.0665e-03
3.2560e+03	8.1952e-03
3.2565e+03	7.3239e-03
3.2570e+03	6.4526e-03
3.2575e+03	5.5813e-03
3.2580e+03	4.7100e-03
3.2585e+03	3.8387e-03
3.2590e+03	2.9674e-03
3.2595e+03	2.0961e-03
3.2600e+03	1.2248e-03
3.2605e+03	1.3470e-03
3.2610e+03	1.4691e-03
3.2615e+03	1.5913e-03
3.2620e+03	1.7135e-03
3.2625e+03	1.8356e-03
3.2630e+03	1.9578e-03
3.2635e+03	2.0800e-03
3.2640e+03	2.2022e-03
3.2645e+03	2.3243e-03
3.2650e+03	2.4465e-03
3.2655e+03	2.3237e-03
3.2660e+03	2.2009e-03
3.2665e+03	2.0781e-03
3.2670e+03	1.9553e-03
3.2675e+03	1.8326e-03
3.2680e+03	1.7098e-03
3.2685e+03	1.5870e-03
3.2690e+03	1.4642e-03
3.2695e+03	1.3414e-03
3.2700e+03	1.2186e-03
3.2705e+03	1.6894e-03
3.2710e+03	2.1602e-03
3.2715e+03	2.6310e-03
3.2720e+03	3.1018e-03
3.2725e+03	3.5725e-03
3.2730e+03	4.0433e-03
3.2735e+03	4.5141e-03
3.2740e+03	4.9849e-03
3.2745e+03	5.4557e-03
3.2750e+03	5.9265e-03
3.2755e+03	5.6203e-03
3.2760e+03	5.3141e-03
3.2765e+03	5.0079e-03
3.2770e+03	4.7017e-03
3.2775e+03	4.3955e-03
3.2780e+03	4.0892e-03
3.2785e+03	3.7830e-03
3.2790e+03	3.4768e-03
3.2795e+03	3.1706e-03
3.2800e+03	2.8644e-03
3.2805e+03	3.6908e-03
3.2810e+03	4.5171e-03
3.2815e+03	5.3435e-03
3.2820e+03	6.1698e-03
3.2825e+03	6.9962e-03
3.2830e+03	7.8226e-03
3.2835e+03	8.6489e-03
3.2840e+03	9.4753e-03
3.2845e+03	1.0302e-02
3.2850e+03	1.1128e-02
3.2855e+03	1.0891e-02
3.2860e+03	1.0654e-02
3.2865e+03	1.0417e-02
3.2870e+03	1.0180e-02
3.2875e+03	9.9426e-03
3.2880e+03	9.7055e-03
3.2885e+03	9.4684e-03
3.2890e+03	9.2313e-03
3.2895e+03	8.9942e-03
3.2900e+03	8.7571e-03
3.2905e+03	8.0037e-03
3.2910e+03	7.2504e-03
3.2915e+03	6.4970e-03
3.2920e+03	5.7436e-03
3.2925e+03	4.9902e-03
3.2930e+03	4.2369e-03
3.2935e+03	3.4835e-03
3.2940e+03	2.7301e-03
3.2945e+03	1.9768e-03
3.2950e+03	1.2234e-03
3.2955e+03	1.2790e-03
3.2960e+03	1.3346e-03
3.2965e+03	1.3902e-03
3.2970e+03	1.4458e-03
3.2975e+03	1.5014e-03
3.2980e+03	1.5570e-03
3.2985e+03	1.6126e-03
3.2990e+03	1.6682e-03
3.2995e+03	1.7238e-03
3.3000e+03	1.7794e-03
3.3005e+03	1.9956e-03
3.3010e+03	2.2118e-03
3.3015e+03	2.4281e-03
3.3020e+03	2.6443e-03
3.3025e+03	2.8605e-03
3.3030e+03	3.0767e-03
3.3035e+03	3.2929e-03
3.3040e+03	3.5092e-03
3.3045e+03	3.7254e-03
3.3050e+03	3.9416e-03
3.3055e+03	3.9398e-03
3.3060e+03	3.9380e-03
3.3065e+03	3.9362e-03
3.3070e+03	3.9344e-03
3.3075e+03	3.9325e-03
3.3080e+03	3.9307e-03
3.3085e+03	3.9289e-03
3.3090e+03	3.9271e-03
3.3095e+03	3.9253e-03
3.3100e+03	3.9235e-03
3.3105e+03	3.5328e-03
3.3110e+03	3.1420e-03
3.3115e+03	2.7513e-03
3.3120e+03	2.3606e-03
3.3125e+03	1.9698e-03
3.3130e+03	1.5791e-03
3.3135e+03	1.1883e-03
3.3140e+03	7.9761e-04
3.3145e+03	4.0687e-04
3.3150e+03	1.6133e-05
3.3155e+03	2.0518e-05
3.3160e+03	2.4904e-05
3.3165e+03	2.9289e-05
3.3170e+03	3.3675e-05
3.3175e+03	3.8060e-05
3.3180e+03	4.2445e-05
3.3185e+03	4.6831e-05
3.3190e+03	5.1216e-05
3.3195e+03	5.5602e-05
3.3200e+03	5.9987e-05
3.3205e+03	4.0586e-04
3.3210e+03	7.5173e-04
3.3215e+03	1.0976e-03
3.3220e+03	1.4435e-03
3.3225e+03	1.7893e-03
3.3230e+03	2.1352e-03
3.3235e+03	2.4811e-03
3.3240e+03	2.8270e-03
3.3245e+03	3.1728e-03
3.3250e+03	3.5187e-03
3.3255e+03	3.6330e-03
3.3260e+03	3.7473e-03
3.3265e+03	3.8616e-03
3.3270e+03	3.9759e-03
3.3275e+03	4.0901e-03
3.3280e+03	4.2044e-03
3.3285e+03	4.3187e-03
3.3290e+03	4.4330e-03
3.3295e+03	4.5473e-03
3.3300e+03	4.6616e-03
3.3305e+03	5.1024e-03
3.3310e+03	5.5432e-03
3.3315e+03	5.9839e-03
3.3320e+03	6.4247e-03
3.3325e+03	6.8655e-03
3.3330e+03	7.3063e-03
3.3335e+03	7.7471e-03
3.3340e+03	8.1878e-03
3.3345e+03	8.6286e-03
3.3350e+03	9.0694e-03
3.3355e+03	8.5085e-03
3.3360e+03	7.9476e-03
3.3365e+03	7.3866e-03
3.3370e+03	6.8257e-03
3.3375e+03	6.2648e-03
3.3380e+03	5.7039e-03
3.3385e+03	5.1430e-03
3.3390e+03	4.5820e-03
3.3395e+03	4.0211e-03
3.3400e+03	3.4602e-03
3.3405e+03	3.4683e-03
3.3410e+03	3.4763e-03
3.3415e+03	3.4844e-03
3.3420e+03	3.4924e-03
